,Time,temperature,humidity,tvoc,co2
1768,2020-08-01T04:01:32Z,29.9083333333333,59.78,54.1666666666667,759.666666666667
1769,2020-08-01T03:31:32Z,29.94,60.465,59.3333333333333,793.333333333333
1770,2020-08-01T03:01:32Z,29.9683333333333,61.3733333333333,66,836.5
1771,2020-08-01T02:31:32Z,30,62.495,72,874.333333333333
1772,2020-08-01T02:01:32Z,30.0433333333333,63.2683333333333,76.6666666666667,905.166666666667
1773,2020-08-01T01:31:32Z,30.0716666666667,64.0916666666667,82.3333333333333,943.666666666667
1774,2020-08-01T01:01:32Z,30.0966666666667,64.975,86.5,970.666666666667
1775,2020-08-01T00:31:32Z,30.1283333333333,65.5833333333333,88.6666666666667,986.333333333334
1776,2020-08-01T00:01:32Z,30.1533333333333,65.985,90,995.333333333334
1777,2020-07-31T23:31:32Z,30.185,66.2583333333333,90.1666666666667,996
1778,2020-07-31T23:01:32Z,30.2016666666667,66.45,89.1666666666667,988.333333333333
1779,2020-07-31T22:31:32Z,30.2216666666667,66.3183333333333,85.1666666666667,962.5
1780,2020-07-31T22:01:32Z,30.255,65.9833333333333,84,954
1781,2020-07-31T21:31:32Z,30.28,65.8566666666667,84.8333333333333,962.333333333334
1782,2020-07-31T21:01:32Z,30.3083333333333,65.7666666666667,85.6666666666667,966.166666666667
1783,2020-07-31T20:31:32Z,30.335,65.6733333333333,83.3333333333333,950.166666666667
1784,2020-07-31T20:01:32Z,30.3516666666667,65.8333333333333,74.6666666666667,892.666666666667
1785,2020-07-31T19:31:32Z,30.4,66.0283333333333,64.1666666666667,822.5
1786,2020-07-31T19:01:32Z,30.4516666666667,66.0416666666667,64.6666666666667,827
1787,2020-07-31T18:31:32Z,30.4816666666667,66.1066666666667,64.1666666666667,822.5
1788,2020-07-31T18:01:32Z,30.5133333333333,66.19,62.8333333333333,813.5
1789,2020-07-31T17:31:32Z,30.5483333333333,66.4283333333333,57.3333333333333,779.833333333334
1790,2020-07-31T17:01:32Z,30.5716666666667,66.475,54.1666666666667,760.5
1791,2020-07-31T16:31:32Z,30.5966666666667,66.03,56.5,773.833333333334
1792,2020-07-31T16:01:32Z,30.6183333333333,65.9766666666667,54.1666666666667,758.5
1793,2020-07-31T15:31:32Z,30.6383333333333,65.87,48,720.166666666667
1794,2020-07-31T15:01:32Z,30.665,66.0933333333333,40.6666666666667,670
1795,2020-07-31T14:31:32Z,30.6883333333333,65.9183333333333,35,632
1796,2020-07-31T14:01:32Z,30.7066666666667,65.62,30.5,603.5
1797,2020-07-31T13:31:32Z,30.7433333333333,65.145,26,573.833333333333
1798,2020-07-31T13:01:32Z,30.7633333333333,64.44,18.1666666666667,521.666666666667
1799,2020-07-31T12:31:32Z,30.785,64.1733333333333,11,477
1800,2020-07-31T12:01:32Z,30.7983333333333,63.7716666666667,4.66666666666667,435.333333333333
1801,2020-07-31T11:31:32Z,30.7766666666667,63.0416666666667,7.33333333333333,452.5
1802,2020-07-31T11:01:32Z,30.73,62.655,12.5,485.166666666667
1803,2020-07-31T10:31:32Z,30.6966666666667,61.9516666666667,7.66666666666667,453.833333333333
1804,2020-07-31T10:01:32Z,30.62,60.9216666666667,6,441.833333333333
1805,2020-07-31T09:31:32Z,30.505,59.005,9,461.833333333333
1806,2020-07-31T09:01:32Z,30.48,56.7066666666667,14.8333333333333,501.5
1807,2020-07-31T08:31:32Z,30.43,55.8533333333333,13.6666666666667,494
1808,2020-07-31T08:01:32Z,30.435,55.4233333333333,12.5,487.333333333333
1809,2020-07-31T07:31:32Z,30.405,55.1966666666667,17.1666666666667,515.833333333333
1810,2020-07-31T07:01:32Z,30.1533333333333,56.0316666666667,22.3333333333333,549
1811,2020-07-31T06:31:32Z,29.8783333333333,56.9866666666667,26.1666666666667,574.5
1812,2020-07-31T06:01:32Z,29.78,57.5033333333333,24,560.666666666667
1813,2020-07-31T05:31:32Z,29.73,57.8466666666667,20.6666666666667,537.5
1814,2020-07-31T05:01:32Z,29.7416666666667,57.8083333333333,22,547.166666666667
1815,2020-07-31T04:31:32Z,29.74,57.2766666666667,21.1666666666667,540.666666666667
1816,2020-07-31T04:01:32Z,29.7533333333333,56.45,25,567.333333333333
1817,2020-07-31T03:31:32Z,29.7783333333333,55.4916666666667,27.3333333333333,583
1818,2020-07-31T03:01:32Z,29.7883333333333,55.155,28.8333333333333,592.166666666667
1819,2020-07-31T02:31:32Z,29.8066666666667,54.5616666666667,30.3333333333333,603.333333333333
1820,2020-07-31T02:01:32Z,29.845,54.285,33.3333333333333,623.166666666667
1821,2020-07-31T01:31:32Z,29.8516666666667,54.435,34.8333333333333,631.833333333333
1822,2020-07-31T01:01:32Z,29.8966666666667,54.46,36.6666666666667,643.166666666667
1823,2020-07-31T00:31:32Z,29.9033333333333,54.6333333333333,38.5,656.5
1824,2020-07-31T00:01:32Z,29.93,55.0083333333333,40.1666666666667,667.166666666667
1825,2020-07-30T23:31:32Z,29.955,55.1816666666667,38.5,656.5
1826,2020-07-30T23:01:32Z,29.9933333333333,55.415,37.8333333333333,651.833333333333
1827,2020-07-30T22:31:32Z,30.025,55.5883333333333,37.6666666666667,650.333333333333
1828,2020-07-30T22:01:32Z,30.0383333333333,55.92,40,666
1829,2020-07-30T21:31:32Z,30.0716666666667,56.65,41.8333333333333,678.5
1830,2020-07-30T21:01:32Z,30.1116666666667,57.7916666666667,46.1666666666667,707
1831,2020-07-30T20:31:32Z,30.1633333333333,58.7716666666667,44.8333333333333,696.833333333333
1832,2020-07-30T20:01:32Z,30.2016666666667,58.7433333333333,36.1666666666667,641.666666666667
1833,2020-07-30T19:31:32Z,30.2433333333333,58.09,25.3333333333333,568.833333333333
1834,2020-07-30T19:01:32Z,30.2766666666667,57.1216666666667,22.6666666666667,551.333333333333
1835,2020-07-30T18:31:32Z,30.3366666666667,57.8883333333333,24,560.833333333333
1836,2020-07-30T18:01:32Z,30.385,58.3916666666667,24.6666666666667,565.166666666667
1837,2020-07-30T17:31:32Z,30.4133333333333,58.74,24.5,564.833333333333
1838,2020-07-30T17:01:32Z,30.45,58.95,21.8333333333333,548
1839,2020-07-30T16:31:32Z,30.465,58.915,15.8333333333333,507.666666666667
1840,2020-07-30T16:01:32Z,30.4666666666667,59.1316666666667,7.66666666666667,453.666666666667
1841,2020-07-30T15:31:32Z,30.4533333333333,59.1,43.4370284834488,410.5
1842,2020-07-30T15:01:32Z,30.4483333333333,58.75,5,406.5
1843,2020-07-30T14:31:32Z,30.53,59.7466666666667,10.1666666666667,468.833333333333
1844,2020-07-30T14:01:32Z,30.5616666666667,60.385,12.1666666666667,482.166666666667
1845,2020-07-30T13:31:32Z,30.6,60.715,11.5,479.166666666667
1846,2020-07-30T13:01:32Z,30.6566666666667,60.8316666666667,9.5,466
1847,2020-07-30T12:31:32Z,30.7183333333333,60.7783333333333,6.33333333333333,446.666666666667
1848,2020-07-30T12:01:32Z,30.7483333333333,60.6533333333333,2.83333333333333,422.833333333333
1849,2020-07-30T11:31:32Z,30.8,60.4033333333333,43.4370284834488,408.333333333333
1850,2020-07-30T11:01:32Z,30.8516666666667,59.955,3,418.833333333333
1851,2020-07-30T10:31:32Z,30.8866666666667,59.295,9.16666666666667,463.833333333333
1852,2020-07-30T10:01:32Z,30.8933333333333,58.8083333333333,18.3333333333333,524.333333333333
1853,2020-07-30T09:31:32Z,30.87,58.58,24.8333333333333,566.666666666667
1854,2020-07-30T09:01:32Z,30.825,58.455,27.6666666666667,585
1855,2020-07-30T08:31:32Z,30.7133333333333,58.9266666666667,35.3333333333333,636.666666666667
1856,2020-07-30T08:01:32Z,30.545,59.705,35.6666666666667,639
1857,2020-07-30T07:31:32Z,30.3433333333333,60.0916666666667,33.8333333333333,623
1858,2020-07-30T07:01:32Z,30.1833333333333,60.2816666666667,32.1666666666667,614
1859,2020-07-30T06:31:32Z,29.9983333333333,60.4266666666667,28.6666666666667,590.666666666667
1860,2020-07-30T06:01:32Z,29.6466666666667,61.02,30.3333333333333,602.166666666667
1861,2020-07-30T05:31:32Z,29.49,60.865,27.3333333333333,581.666666666667
1862,2020-07-30T05:01:32Z,29.4783333333333,60.9333333333333,28.5,587.5
1863,2020-07-30T04:31:32Z,29.4983333333333,61.2966666666667,28.1666666666667,587.833333333333
1864,2020-07-30T04:01:32Z,29.52,61.5733333333333,29.6666666666667,596.333333333333
1865,2020-07-30T03:31:32Z,29.5416666666667,61.8516666666667,32,611.833333333333
1866,2020-07-30T03:01:32Z,29.5766666666667,62.2483333333333,33.5,623.333333333333
1867,2020-07-30T02:31:32Z,29.59,62.5433333333333,34,625.666666666667
1868,2020-07-30T02:01:32Z,29.6116666666667,62.7783333333333,34,628.833333333333
1869,2020-07-30T01:31:32Z,29.6383333333333,62.8183333333333,33.6666666666667,627
1870,2020-07-30T01:01:32Z,29.6633333333333,62.8216666666667,33.5,626
1871,2020-07-30T00:31:32Z,29.6866666666667,63.0133333333333,32.6666666666667,619.666666666667
1872,2020-07-30T00:01:32Z,29.7266666666667,63.3016666666667,33.5,623.5
1873,2020-07-29T23:31:32Z,29.7466666666667,63.7983333333333,28.6666666666667,591.166666666667
1874,2020-07-29T23:01:32Z,29.77,64.405,28.3333333333333,588.666666666667
1875,2020-07-29T22:31:32Z,29.7816666666667,64.5483333333333,25.3333333333333,570.666666666667
1876,2020-07-29T22:01:32Z,29.825,64.56,22.8333333333333,552.833333333333
1877,2020-07-29T21:31:32Z,29.855,64.3833333333333,22,547.5
1878,2020-07-29T21:01:32Z,29.8566666666667,64.175,23,551
1879,2020-07-29T20:31:32Z,29.9,63.9266666666667,23.3333333333333,557.833333333333
1880,2020-07-29T20:01:32Z,29.94,63.635,25.6666666666667,571.666666666667
1881,2020-07-29T19:31:32Z,29.965,63.1733333333333,32.1666666666667,616.166666666667
1882,2020-07-29T19:01:32Z,30.015,62.76,28.6666666666667,592.5
1883,2020-07-29T18:31:32Z,30.06,62.7133333333333,13.8333333333333,494.5
1884,2020-07-29T18:01:32Z,30.11,62.54,11.6666666666667,479
1885,2020-07-29T17:31:32Z,30.13,62.22,10.8333333333333,474.666666666667
1886,2020-07-29T17:01:32Z,30.1666666666667,61.9466666666667,9.5,466.166666666667
1887,2020-07-29T16:31:32Z,30.195,61.6433333333333,11.5,479.166666666667
1888,2020-07-29T16:01:32Z,30.2283333333333,61.4633333333333,12.3333333333333,483.666666666667
1889,2020-07-29T15:31:32Z,30.26,61.2416666666667,12.5,485.666666666667
1890,2020-07-29T15:01:32Z,30.2833333333333,61.0516666666667,11,475.333333333333
1891,2020-07-29T14:31:32Z,30.3283333333333,60.8466666666667,8.16666666666667,457.666666666667
1892,2020-07-29T14:01:32Z,30.36,60.6233333333333,7.66666666666667,454.666666666667
1893,2020-07-29T13:31:32Z,30.3983333333333,60.4133333333333,7.16666666666667,450.833333333333
1894,2020-07-29T13:01:32Z,30.4283333333333,60.16,6.5,446
1895,2020-07-29T12:31:32Z,30.495,59.84,5.33333333333333,438.166666666667
1896,2020-07-29T12:01:32Z,30.5566666666667,59.4883333333333,5,437.166666666667
1897,2020-07-29T11:31:32Z,30.6233333333333,59.1783333333333,5,436
1898,2020-07-29T11:01:32Z,30.6666666666667,59.025,7.83333333333333,455
1899,2020-07-29T10:31:32Z,30.725,58.765,43.4370284834488,427.666666666667
1900,2020-07-29T10:01:32Z,30.7583333333333,58.62,13.25,460.833333333333
1901,2020-07-29T09:31:32Z,30.7533333333333,58.7716666666667,15.3333333333333,504.166666666667
1902,2020-07-29T09:01:32Z,30.7133333333333,58.925,21.1666666666667,542.5
1903,2020-07-29T08:31:32Z,30.665,59.0016666666667,22.1666666666667,547.166666666667
1904,2020-07-29T08:01:32Z,30.535,59.485,22.1666666666667,547.333333333333
1905,2020-07-29T07:31:32Z,30.3166666666667,59.955,24.6666666666667,563.333333333333
1906,2020-07-29T07:01:32Z,30.0333333333333,60.8316666666667,33.1666666666667,621.5
1907,2020-07-29T06:31:32Z,29.6966666666667,61.7883333333333,45.6666666666667,703.5
1908,2020-07-29T06:01:32Z,29.3916666666667,62.8716666666667,46.8333333333333,711.333333333334
1909,2020-07-29T05:31:32Z,29.2566666666667,62.8133333333333,37.3333333333333,648.166666666667
1910,2020-07-29T05:01:32Z,29.2716666666667,63.215,38.8333333333333,658.166666666667
1911,2020-07-29T04:31:32Z,29.2816666666667,63.5883333333333,41,672
1912,2020-07-29T04:01:32Z,29.285,64.045,43.1666666666667,687
1913,2020-07-29T03:31:32Z,29.315,64.14,42.1666666666667,680.166666666667
1914,2020-07-29T03:01:32Z,29.3266666666667,64.1616666666667,41.6666666666667,676.666666666667
1915,2020-07-29T02:31:32Z,29.3483333333333,64.2766666666667,40.6666666666667,672.166666666667
1916,2020-07-29T02:01:32Z,29.375,64.4466666666667,41.6666666666667,679.666666666667
1917,2020-07-29T01:31:32Z,29.395,64.765,39.1666666666667,661.666666666667
1918,2020-07-29T01:01:32Z,29.395,64.895,37.5,650.5
1919,2020-07-29T00:31:32Z,29.425,65.2316666666667,41.5,677.166666666667
1920,2020-07-29T00:01:32Z,29.4733333333333,66.055,47.5,715
1921,2020-07-28T23:31:32Z,29.5083333333333,67.0883333333333,54.8333333333333,764.166666666667
1922,2020-07-28T23:01:32Z,29.5466666666667,67.925,61.1666666666667,804.333333333334
1923,2020-07-28T22:31:32Z,29.5866666666667,69.0583333333333,62.3333333333333,814.166666666667
1924,2020-07-28T22:01:32Z,29.625,69.655,62.1666666666667,810.833333333333
1925,2020-07-28T21:31:32Z,29.6533333333333,69.6866666666667,64,823.833333333334
1926,2020-07-28T21:01:32Z,29.7033333333333,69.18,61.8333333333333,808.666666666667
1927,2020-07-28T20:31:32Z,29.7383333333333,68.3516666666667,54.6666666666667,763
1928,2020-07-28T20:01:32Z,29.7666666666667,67.1866666666667,55.5,769.333333333334
1929,2020-07-28T19:31:32Z,29.81,66.2333333333333,65.5,833.166666666667
1930,2020-07-28T19:01:32Z,29.8383333333333,65.7783333333333,71.5,872.666666666667
1931,2020-07-28T18:31:32Z,29.8816666666667,65.7633333333333,51.5,741.166666666667
1932,2020-07-28T18:01:32Z,29.91,65.8166666666667,41,672.333333333333
1933,2020-07-28T17:31:32Z,29.9316666666667,65.1933333333333,41,673
1934,2020-07-28T17:01:32Z,29.975,65.1416666666667,41,673
1935,2020-07-28T16:31:32Z,30.01,65.1766666666667,42.5,680.5
1936,2020-07-28T16:01:32Z,30.0066666666667,65.1616666666667,42.8333333333333,683.333333333333
1937,2020-07-28T15:31:32Z,30.0433333333333,65.3916666666667,41.1666666666667,674.666666666667
1938,2020-07-28T15:01:32Z,30.0633333333333,65.5333333333333,40.6666666666667,669.666666666667
1939,2020-07-28T14:31:32Z,30.0866666666667,65.5816666666667,38.3333333333333,654.333333333333
1940,2020-07-28T14:01:32Z,30.11,65.6883333333333,35.5,636.166666666667
1941,2020-07-28T13:31:32Z,30.1566666666667,65.5816666666667,33.8333333333333,625.333333333333
1942,2020-07-28T13:01:32Z,30.1533333333333,65.44,28.3333333333333,590
1943,2020-07-28T12:31:32Z,30.1666666666667,65.2533333333333,25.5,571
1944,2020-07-28T12:01:32Z,30.1783333333333,64.9366666666667,22.6666666666667,551.5
1945,2020-07-28T11:31:32Z,30.2216666666667,64.605,18.5,525.166666666667
1946,2020-07-28T11:01:32Z,30.2233333333333,64.2116666666667,21.6666666666667,545
1947,2020-07-28T10:31:32Z,30.205,63.7233333333333,46.5,707.666666666667
1948,2020-07-28T10:01:32Z,30.205,62.3616666666667,69.8333333333333,861.5
1949,2020-07-28T09:31:32Z,30.2233333333333,61.7333333333333,81.8333333333333,941.333333333333
1950,2020-07-28T09:01:32Z,30.2083333333333,61.03,98.3333333333333,1049
1951,2020-07-28T08:31:32Z,30.16,61.1183333333333,99.3333333333333,1055
1952,2020-07-28T08:01:32Z,30.075,61.8333333333333,96.8333333333333,1038.33333333333
1953,2020-07-28T07:31:32Z,29.8933333333333,62.6433333333333,91.1666666666667,1002.33333333333
1954,2020-07-28T07:01:32Z,29.7283333333333,62.9933333333333,92,1007.33333333333
1955,2020-07-28T06:31:32Z,29.585,63.2516666666667,93.1666666666667,1015.5
1956,2020-07-28T06:01:32Z,29.48,63.54,84.8333333333333,961.333333333334
1957,2020-07-28T05:31:32Z,29.4433333333333,63.7066666666667,77,909.333333333334
1958,2020-07-28T05:01:32Z,29.445,63.8716666666667,73,881.333333333333
1959,2020-07-28T04:31:32Z,29.4433333333333,63.4466666666667,70,862.333333333334
1960,2020-07-28T04:01:32Z,29.4383333333333,62.7933333333333,64.1666666666667,825.166666666667
1961,2020-07-28T03:31:32Z,29.4533333333333,61.2716666666667,64.3333333333333,823.833333333334
1962,2020-07-28T03:01:32Z,29.5066666666667,59.7966666666667,74.8333333333333,894
1963,2020-07-28T02:31:32Z,29.5233333333333,59.58,85.6666666666667,966.166666666667
1964,2020-07-28T02:01:32Z,29.5616666666667,60.5166666666667,95.6666666666667,1031.5
1965,2020-07-28T01:31:32Z,29.5966666666667,61.9933333333333,107.5,1110.16666666667
1966,2020-07-28T01:01:32Z,29.6316666666667,63.315,110.833333333333,1131.5
1967,2020-07-28T00:31:32Z,29.665,64.3933333333333,107.5,1110.5
1968,2020-07-28T00:01:32Z,29.6766666666667,65.1866666666667,99.5,1054.66666666667
1969,2020-07-27T23:31:32Z,29.6933333333333,64.8733333333333,94,1020.33333333333
1970,2020-07-27T23:01:32Z,29.7033333333333,64.4716666666667,89.1666666666667,988.5
1971,2020-07-27T22:31:32Z,29.7216666666667,63.8733333333333,88.1666666666667,982
1972,2020-07-27T22:01:32Z,29.7533333333333,62.8616666666667,101.166666666667,1068
1973,2020-07-27T21:31:32Z,29.7666666666667,62.1383333333333,101.666666666667,1071.5
1974,2020-07-27T21:01:32Z,29.795,61.9016666666667,88.8333333333333,987.666666666667
1975,2020-07-27T20:31:32Z,29.8183333333333,61.825,68.5,853.5
1976,2020-07-27T20:01:32Z,29.8666666666667,61.6533333333333,50.5,734.5
1977,2020-07-27T19:31:32Z,29.9,60.825,51.1666666666667,739
1978,2020-07-27T19:01:32Z,29.9333333333333,60.05,60.3333333333333,801.166666666667
1979,2020-07-27T18:31:32Z,29.9683333333333,59.91,62.5,814.5
1980,2020-07-27T18:01:32Z,30.01,59.9183333333333,64.5,827
1981,2020-07-27T17:31:32Z,30.045,59.715,65.5,832.833333333334
1982,2020-07-27T17:01:32Z,30.0666666666667,59.5616666666667,66.8333333333333,839.666666666667
1983,2020-07-27T16:31:32Z,30.0783333333333,59.4366666666667,69.5,857.166666666667
1984,2020-07-27T16:01:32Z,30.0866666666667,59.425,76.8333333333333,907.166666666667
1985,2020-07-27T15:31:32Z,30.1,59.845,84,953.5
1986,2020-07-27T15:01:32Z,30.12,59.9766666666667,84.1666666666667,954.166666666666
1987,2020-07-27T14:31:32Z,30.1583333333333,60.2683333333333,82,940.666666666666
1988,2020-07-27T14:01:32Z,30.1716666666667,60.505,81.3333333333333,938
1989,2020-07-27T13:31:32Z,30.215,60.7183333333333,74.5,892
1990,2020-07-27T13:01:32Z,30.2566666666667,60.7666666666667,65.3333333333333,832.166666666667
1991,2020-07-27T12:31:32Z,30.285,60.625,56.5,775
1992,2020-07-27T12:01:32Z,30.2866666666667,60.4183333333333,48.1666666666667,719.5
1993,2020-07-27T11:31:32Z,30.2966666666667,60.1933333333333,34.8333333333333,632.666666666667
1994,2020-07-27T11:01:32Z,30.3383333333333,59.76,17.6666666666667,518.166666666667
1995,2020-07-27T10:31:32Z,30.4666666666667,58.9183333333333,43.4370284834488,415
1996,2020-07-27T10:01:28Z,30.3333333333333,58.245,39.5,504.2
1997,2020-07-27T09:31:28Z,30.51,60.005,32.6666666666667,617.333333333333
1998,2020-07-27T09:01:28Z,30.535,61.5866666666667,43.5,688.166666666667
1999,2020-07-27T08:31:28Z,30.495,62.4183333333333,48.6666666666667,723.833333333334
2000,2020-07-27T08:01:28Z,30.4133333333333,63.28,51.3333333333333,739.5
2001,2020-07-27T07:31:28Z,30.2416666666667,64.075,57.3333333333333,780
2002,2020-07-27T07:01:28Z,29.9583333333333,64.875,56.3333333333333,772.5
2003,2020-07-27T06:31:28Z,29.5816666666667,65.62,55.6666666666667,770
2004,2020-07-27T06:01:28Z,29.2533333333333,66.33,59.6666666666667,795.666666666667
2005,2020-07-27T05:31:28Z,29.1333333333333,66.4333333333333,55.5,765.5
2006,2020-07-27T05:01:28Z,29.1516666666667,66.7333333333333,56.5,773.333333333334
2007,2020-07-27T04:31:28Z,29.1683333333333,66.9683333333333,59.1666666666667,792.5
2008,2020-07-27T04:01:28Z,29.2033333333333,67.28,60.6666666666667,801.666666666667
2009,2020-07-27T03:31:28Z,29.215,67.7216666666667,61.8333333333333,809.166666666667
2010,2020-07-27T03:01:28Z,29.23,68.02,55.5,766.666666666667
2011,2020-07-27T02:31:28Z,29.255,68.1066666666667,54.1666666666667,758
2012,2020-07-27T02:01:28Z,29.28,68.1333333333333,54.8333333333333,762
2013,2020-07-27T01:31:28Z,29.3116666666667,68.155,54.6666666666667,761
2014,2020-07-27T01:01:28Z,29.3333333333333,68.2,54,756.666666666667
2015,2020-07-27T00:31:28Z,29.3466666666667,68.2516666666667,53.3333333333333,751.5
2016,2020-07-27T00:01:28Z,29.3683333333333,68.325,51,737.5
2017,2020-07-26T23:31:28Z,29.3966666666667,68.275,49.8333333333333,730.666666666667
2018,2020-07-26T23:01:28Z,29.4133333333333,68.2816666666667,46.6666666666667,712
2019,2020-07-26T22:31:28Z,29.445,68.3483333333333,45.1666666666667,701.333333333333
2020,2020-07-26T22:01:28Z,29.485,68.4616666666667,45,700
2021,2020-07-26T21:31:28Z,29.515,68.5916666666667,46,707
2022,2020-07-26T21:01:28Z,29.5616666666667,68.7266666666667,51,737.5
